Lattice Size (NxN),Total Steps,Steps Used in Analysis,Burnin Steps,Interaction Strength,Applied Mag Field,Spin Prop
1.207999999999977,0.9967061306405067,0.0008832810732792981,-1.9873806913518905,0.0032703279363319572,7.204468394802849e-05,0.0002570474725417673
1.2029999999999776,0.9967647865831852,0.0008863119960139379,-1.9876225393366813,0.0032669307846697497,7.162884556368043e-05,0.0002538007458822238
1.2139999999999764,0.9966129625058174,0.0009176892796879995,-1.9870337316727638,0.00338404445167588,7.961715168211692e-05,0.0002843769993955662
1.2019999999999778,0.9968184707963467,0.0008764924999783414,-1.9878182272720337,0.0032318070854251207,7.456108505585297e-05,0.00025511716431160443
1.2159999999999762,0.996569230697155,0.0009068987754952386,-1.9868632351803779,0.0033499576750315235,6.125309328787802e-05,0.0002170608951703901
1.2119999999999767,0.9966375466632843,0.0008866987221950119,-1.9871257952022552,0.003274773416022422,7.919029574573833e-05,0.00028357498591183365
1.2039999999999775,0.9967630186748505,0.0008855014538110635,-1.9875992915010452,0.003266931945611289,8.618452436040869e-05,0.00030721358067875543
1.2049999999999774,0.9967581107974053,0.0008741040662415391,-1.987589394981861,0.0032167599167923886,7.413195822205552e-05,0.0002624965294541044
1.2099999999999769,0.9967149067652226,0.0008763347197448089,-1.987411243274212,0.0032408265517442775,6.340034978951957e-05,0.00022471365827413236
1.208999999999977,0.9966667866563798,0.0008890075713938158,-1.9872292675280572,0.0032994665984871392,6.396425058955431e-05,0.00023385838295277876
1.2069999999999772,0.9967185746312142,0.0008755301914688333,-1.9874301071715355,0.0032220885752891333,7.472683602187581e-05,0.000256626027381552
1.2109999999999768,0.9966650187671184,0.0008906990654733317,-1.9872291231274606,0.0032922539062144613,7.080706764969547e-05,0.0002572484106108441
1.2199999999999758,0.9964720185041428,0.0009026634909834675,-1.9864945875120164,0.0033233509910522126,8.313798748394299e-05,0.0002935348169809891
1.2209999999999757,0.9964698946714401,0.0009189661029704209,-1.9864911555671692,0.003385101893091204,8.102263537477346e-05,0.00029841315345381994
1.2219999999999756,0.9963922824358941,0.000933886982415451,-1.9862124194693564,0.0034299081982649806,8.04242182214676e-05,0.00027062763883983933
1.2129999999999765,0.9965879346084595,0.0008883857685794866,-1.9869506678318978,0.0032800522775386985,6.451595278413264e-05,0.0002230700349395217
1.2149999999999763,0.9965492225980759,0.000922358774781839,-1.9868049712228775,0.003389732009511799,6.50493588981553e-05,0.00022653298434390133
1.216999999999976,0.996456434584856,0.0009132351740413786,-1.9864419398593902,0.0033795972026860496,8.25388210891382e-05,0.0002935022834672702
1.217999999999976,0.9965372864830494,0.0009211257399343195,-1.98675853130579,0.0033993742178172284,6.479724350750592e-05,0.00023548557169499423
1.2189999999999759,0.9964577466261387,0.000901323860283713,-1.9864524032974242,0.0033226610024916924,8.473548651946338e-05,0.00029752035723143157
1.2229999999999754,0.9963834825742245,0.0009335534951242127,-1.986185387556553,0.0034332006962112128,8.182295118214596e-05,0.00027093012950133566
1.2239999999999753,0.996363722615242,0.0009554561030851573,-1.9861113796067238,0.0034993678524627247,7.942255206022856e-05,0.00024726100763749147
1.2249999999999752,0.9963347783517837,0.0009414066827471379,-1.986020763194561,0.0034531707345486873,7.857798039788739e-05,0.00027386019502191426
1.227999999999975,0.996309098495245,0.0009504320111988605,-1.9858946114611626,0.0034933694976848613,7.882472138932565e-05,0.00026784186216682307
1.2309999999999746,0.9961801025092601,0.0009639592184514448,-1.985440099451542,0.0035040266062819174,8.565012284491032e-05,0.00027674644477684065
1.2329999999999743,0.9961901586139202,0.0009820002499339874,-1.9854849395656586,0.003597912168105219,8.334632220855518e-05,0.0003011260199350555
1.2349999999999741,0.9961508785033226,0.0009877645804275686,-1.9853295558834076,0.0036125719338818674,7.495056755409001e-05,0.0002518102924281483
1.235999999999974,0.9960638867115974,0.0010040295826266041,-1.985003723769188,0.0036700128870184004,8.35797406736029e-05,0.0002985185271840893
1.225999999999975,0.9963737345957756,0.0009449886983065375,-1.9861500675392152,0.003467097783848647,7.138356243665909e-05,0.00023546216861358732
1.226999999999975,0.9963457185661793,0.0009433843959943774,-1.9860461958813667,0.003475099230167753,6.99482863449849e-05,0.0002644205883056951
1.2429999999999732,0.9960066384875774,0.0010061789835878888,-1.98475770018816,0.003692229912834957,8.083186326173668e-05,0.0002936021696814877
1.2439999999999731,0.9959435024893284,0.0009781020975281407,-1.9845338919305802,0.0035755019159674235,6.885651986543505e-05,0.00024674323142459314
1.244999999999973,0.9958822224640846,0.0010151625136115125,-1.9843271402335168,0.0037086901719195603,8.526735992906153e-05,0.0003066294343641823
1.2289999999999748,0.9962699706101418,0.0009625655065032623,-1.9857812439393998,0.0035228297885457,8.32082920611805e-05,0.0002962231400299909
1.2299999999999747,0.9962129545211792,0.0009620228990295109,-1.985545571832657,0.003531357509627664,8.167043478972364e-05,0.00029124389696824035
1.2319999999999744,0.9961616505110263,0.0009657143782609554,-1.9853646916913987,0.0035146768099047223,7.895060417384832e-05,0.00026104132673742574
1.2339999999999742,0.9961747704410553,0.0009626113833314142,-1.9854041717934607,0.0035275892958204196,7.907072864103287e-05,0.00027520457944696836
1.236999999999974,0.9961128585767746,0.0009929268370225542,-1.9851546356797218,0.0036497761544592214,7.944000964298381e-05,0.0002725847097605149
1.2379999999999738,0.9960593066000939,0.0009772528024953493,-1.9849845161151887,0.003576830431886895,8.278419506647511e-05,0.0002959850264843779
1.2399999999999736,0.9960100265562535,0.0009761081252220812,-1.9847887797784804,0.003588331912982662,6.581296990812834e-05,0.00022011584131423483
1.2389999999999737,0.9960293103325367,0.0009670004905517714,-1.9848723317933084,0.0035116735604263784,8.705179222148763e-05,0.0002759576666204977
1.2409999999999735,0.9960166706192494,0.0009784317979030063,-1.9848010601067543,0.0035963071297238354,7.311585453285185e-05,0.00026399900890577174
1.2419999999999733,0.9959527464616299,0.0009843523683422501,-1.9845743162083627,0.003616123847018201,6.136143818211754e-05,0.0002357111540380417
1.245999999999973,0.9958886225807667,0.0009820741292163677,-1.984342748131752,0.0036041628589960606,8.546737964870936e-05,0.0002961235947042153
1.2469999999999728,0.995876070472002,0.0010075265178168078,-1.9842798601961136,0.0036836129201241043,7.794540081792703e-05,0.0002723778266382827
1.2479999999999727,0.9958115864431858,0.0010233537399094883,-1.984050716071129,0.003736242165235872,9.303071146909937e-05,0.00031872895820462367
1.2499999999999725,0.9957828225016594,0.0010161952556795313,-1.9839559724020959,0.0036990454504015505,7.788111844294729e-05,0.0002622333523214958
1.2489999999999726,0.99575942253232,0.0010119553580297555,-1.9838733324217797,0.003683459192038335,8.212191889794223e-05,0.0002846806519292487
1.2509999999999724,0.9957332542788982,0.0010453800908312176,-1.9837713806509971,0.0038067216051843604,8.650635197811025e-05,0.00029709433708800315
1.2519999999999722,0.9957645462799072,0.0010315885592977686,-1.9838724926137925,0.003763989166137317,8.421069531247578e-05,0.00028643784937234894
1.2529999999999721,0.9957048744952679,0.0010366334732847817,-1.983670724489689,0.0037629639533891673,0.00011076521600375423,0.000356427498927754
1.253999999999972,0.9956633624267578,0.0010277738482782506,-1.9835005488491058,0.003757570497533673,8.376095572210941e-05,0.000286801923460773
1.254999999999972,0.9956108102750778,0.0010220034608456102,-1.9833213407158852,0.0037165119806045533,8.650957656330488e-05,0.000291606403321744
1.2579999999999716,0.995584090372324,0.001060518297355817,-1.983222852575779,0.0038428948304598917,8.408973486885694e-05,0.0002967348230287742
1.2559999999999718,0.9956269903922081,0.001043483512608845,-1.9834021089053153,0.00378112653166105,8.415360402304593e-05,0.0002972402031757196
1.2649999999999708,0.9954371423792839,0.0010575421005566345,-1.982683373515606,0.003845347683200712,9.574695857317024e-05,0.00032306651670005226
1.2569999999999717,0.995612698366642,0.0010546622078644445,-1.9833385246944428,0.0038231438134086857,9.427505080766911e-05,0.00031176589378978424
1.2669999999999706,0.9953795903658866,0.001107231028515506,-1.9824752615976333,0.004005009709633063,8.28385842536983e-05,0.0002896745608431726
1.2679999999999705,0.9953552902460098,0.0010735278811904922,-1.9823904856085777,0.003900864027132432,9.673898065417358e-05,0.0003322832713488732
1.2589999999999715,0.9955626902616024,0.001064575852196838,-1.9831567889857291,0.0038585893690004174,8.345980963377489e-05,0.0002967158217294578
1.2609999999999713,0.9955061142361165,0.0010741336879330338,-1.9829173172187806,0.0039141368184137226,8.29509184185135e-05,0.0002935993842246547
1.2689999999999704,0.995264318356514,0.0010875955147395392,-1.9820589257407188,0.00392615374323777,0.00010924087488789407,0.00036186078617318773
1.2699999999999703,0.9952526302719116,0.0010882970869345021,-1.9819970380663872,0.003945613888886294,9.059129865201868e-05,0.00030711358260015895
1.2599999999999714,0.9955074142980576,0.0010494990364662835,-1.9829208770251274,0.0038334080169886713,9.344844608530366e-05,0.00032400525358718227
1.262999999999971,0.9954774783146382,0.00102045453312437,-1.9828171893835067,0.0037157650903356623,8.478293760622392e-05,0.0002984787850792207
1.2619999999999711,0.9955244343698024,0.001060332982707219,-1.9829737491059303,0.0038684946000759712,8.573351686914219e-05,0.0003135880854107676
1.27299999999997,0.9952175541782379,0.0010948208134942206,-1.9818771580171586,0.003953749041027326,9.864447868769441e-05,0.0003323009152669558
1.2739999999999698,0.9951503304147721,0.0010864999185610184,-1.9816559259939193,0.003917678072205895,7.130539600737893e-05,0.00025506038459853877
1.27199999999997,0.9951752662396431,0.0010930777999392722,-1.981709045841694,0.003942007597055033,8.974126037970381e-05,0.00029827091333031925
1.2659999999999707,0.9953745942759514,0.0010682492590632436,-1.982447117152214,0.0038752414212390846,8.277479420295202e-05,0.0002877972396317302
1.263999999999971,0.9954346822452546,0.001096497106804672,-1.9826915574073791,0.003971400218954502,0.0001024429795939239,0.0003508112161242031
1.2749999999999697,0.9951470903229713,0.001080412270066749,-1.981598238248825,0.003926381894971945,8.795374669728333e-05,0.00028929225440939586
1.2769999999999695,0.9951176621174812,0.001091819391923662,-1.981513918144703,0.00394400292611103,8.19430168474662e-05,0.0002915426237219552
1.2709999999999702,0.9952317460906506,0.0010876434421339478,-1.981947709941864,0.003929596719400292,9.019599722334326e-05,0.0003216255720639077
1.2759999999999696,0.9951412582015992,0.0010918392187293379,-1.981612134449482,0.003945899420797686,7.520687954915767e-05,0.00025486276680252855
1.2779999999999694,0.9950193620729446,0.0011220121524580333,-1.9811390947937966,0.004049311889289742,8.804975246515007e-05,0.00029960191181101583
1.2789999999999693,0.9950630021584034,0.0011135845798952357,-1.9812937746715547,0.004025746564914501,7.821496011504711e-05,0.0002777530573920526
1.2799999999999692,0.994981074179411,0.0011361268477853095,-1.9809922471237182,0.004092627284964033,9.70578112685555e-05,0.0003384302485059315
1.280999999999969,0.994986426025629,0.0011143951756014316,-1.981015702791214,0.004015897683814491,8.79909095453112e-05,0.0003016263384911125
1.2859999999999685,0.9948359381318093,0.001143763472331817,-1.9804667035365104,0.004130284522217986,9.759252448652293e-05,0.00032474244966809116
1.281999999999969,0.9949410341763496,0.001126190838333007,-1.9808585427689551,0.00408288731302626,7.543107991811712e-05,0.00026416212959514323
1.2829999999999688,0.9949004782021046,0.0011200726025700945,-1.980714822998047,0.004043934021346482,8.517832232553501e-05,0.00028829491832829744
1.2929999999999677,0.9946984341406823,0.0011408944499156552,-1.9799417759919167,0.004100939367288618,8.427367236608174e-05,0.00027149635537598773
1.2839999999999687,0.9948805460953712,0.0011339271496783947,-1.980648967549801,0.004081635290614216,9.096229189355921e-05,0.0003188996328625986
1.2879999999999683,0.9947878979694843,0.0011540847050693194,-1.9803029594731332,0.0041279780107235245,0.00010186394079311599,0.0003182555965901721
1.2889999999999682,0.994810742020607,0.0011327873436336327,-1.9803523037457467,0.004101094952677637,7.621707333065935e-05,0.0002860268194591025
1.2849999999999686,0.9947606662118434,0.001165361485766602,-1.9802175437784195,0.0041715583895733255,0.00010018329582928655,0.00034661133877874803
1.2969999999999673,0.9945538619565963,0.0011791490196830293,-1.979415768275261,0.004254295903469177,9.280195864212137e-05,0.00031625752358606276
1.2919999999999678,0.9946369380187988,0.0011804814821222039,-1.9797305360341073,0.004241989340176461,0.00010212503085977792,0.0003387866163201374
1.2979999999999672,0.9945294380271434,0.0011637182825104554,-1.97933387237072,0.004199538474317039,8.928889058063025e-05,0.0003308016204408673
1.2869999999999684,0.9948200819897651,0.0011299039832606465,-1.9804164396500588,0.004090683596576535,8.50366456892293e-05,0.0002891326167998068
1.289999999999968,0.9947852741062642,0.0011626181506167938,-1.9802540071225165,0.00420737944607386,9.719441187138824e-05,0.00033366604330510206
1.2939999999999676,0.9945666060733795,0.0011749393767394487,-1.9795059443855285,0.004223876923451707,0.00010600290882469002,0.0003715299029730284
1.3009999999999668,0.9943978219783306,0.0011478728361740546,-1.97887840903759,0.0041276996671229865,9.31846305937385e-05,0.00032299665843099694
1.298999999999967,0.9944844659805298,0.001194032874354256,-1.9792009125566483,0.004272319057666687,9.257748306956503e-05,0.0003120902036722969
1.290999999999968,0.994641709997654,0.0011748090597531549,-1.9797809839177132,0.004193879366972451,0.00011091488323062742,0.0003565580688759139
1.2949999999999675,0.9945847859430313,0.001177629046689753,-1.9795529518914223,0.004216795751246797,9.764619903435195e-05,0.0003255174157461803
1.2959999999999674,0.9945860779058934,0.0011589696357492889,-1.9795549439573288,0.004165197635634276,0.00011120093131005931,0.0003475537933268967
1.3019999999999667,0.9943462778520584,0.0012083912018077084,-1.9787001609420776,0.0043301009188416026,0.00011545655869552253,0.00038518575388691017
1.299999999999967,0.9944567659580708,0.001178353118926474,-1.979076904606819,0.004238614062338358,0.0001039122199136476,0.0003453934917200837
1.3039999999999665,0.9943527780747413,0.0011938378358282255,-1.9787147290158271,0.004261874660683111,8.903870084527355e-05,0.0003009538964127994
1.3029999999999666,0.9944195099675656,0.0011890950003245952,-1.9789233045625687,0.004265749986455308,7.036229682106685e-05,0.00023570089659890152
1.3049999999999664,0.9943354859268665,0.0012012378666885184,-1.9786461928772927,0.0042901115848051246,9.515794503455564e-05,0.0002959665574523297
1.3059999999999663,0.9942954978597164,0.0011910364636761965,-1.9784886009693146,0.004282978022830825,9.267029049029446e-05,0.000326535099560552
1.3069999999999662,0.994205797920227,0.0011981883788514942,-1.9781519853663445,0.004302855421424895,0.00011419948158141608,0.0003846964265860979
1.307999999999966,0.9941357057464123,0.0012500532907057714,-1.977940001142025,0.004480858291445892,9.585981635867976e-05,0.00032540443155946666
